10630;25;3600.00;10.35;177.50;2.26;0.36
10631;25;2894.00;10.30;809.50;4.58;0.36
10632;25;2351.00;10.27;710.00;1.89;0.32
10633;25;2240.50;10.30;724.00;1.84;0.28
10634;25;3051.00;10.15;867.00;1.76;0.24
10635;25;3428.49;11.55;129.00;3.83;0.36
10636;25;2350.50;10.20;585.00;1.84;0.28
10637;25;2408.50;10.30;660.00;1.91;0.36
10638;25;3701.00;10.10;369.50;4.58;0.28
10639;25;3130.49;13.60;618.00;3.60;0.32
10640;25;3304.00;10.10;760.00;1.57;0.32
10641;25;2092.50;10.90;700.00;4.71;0.32
10642;25;2778.00;10.25;507.50;2.03;0.32
10643;25;2942.49;10.15;340.00;4.71;0.24
10644;25;3250.49;10.20;206.00;1.57;0.32
10645;25;3057.50;10.10;348.00;4.43;0.36
10646;25;2832.49;10.10;679.50;3.28;0.28
10647;25;3363.00;10.30;637.00;1.57;0.28
10648;25;2221.00;11.60;402.50;1.47;0.32
10649;25;3530.00;10.27;282.00;-1.32;0.36
10650;25;3019.00;10.20;425.50;2.26;0.32
10651;25;3711.50;10.30;498.00;4.19;0.32
10652;25;3001.00;10.10;323.00;3.60;0.24
10653;25;2457.50;10.50;596.50;2.99;0.28
10654;25;2996.00;12.95;519.00;4.71;0.32
10655;25;3504.49;10.30;542.50;4.17;0.28
10656;25;3515.50;10.30;318.00;2.44;0.32
10657;25;3339.00;10.25;321.00;1.81;0.32
10658;25;3585.50;10.20;635.50;2.60;0.32
10659;25;2899.50;10.20;724.50;3.28;0.28
10660;25;2439.50;13.10;435.50;3.54;0.28
10661;25;2856.49;12.60;627.00;1.78;0.32
10662;25;2474.00;14.35;366.00;2.35;0.32
10663;25;2154.50;10.30;908.50;-1.42;0.36
10664;25;3356.49;11.10;444.00;1.57;0.32
10665;25;2870.49;10.40;479.50;-1.46;0.36
10666;25;3661.50;10.40;487.50;4.30;0.36
10667;25;3470.49;10.20;606.50;2.19;0.32
10668;25;3652.00;10.10;655.00;2.81;0.28
10669;25;2759.50;11.10;604.50;4.60;0.36
10670;25;3503.50;10.30;486.50;4.30;0.20
10671;25;2163.00;10.30;845.00;3.92;0.32
10672;25;3423.50;10.30;111.00;4.71;0.32
10673;25;2649.50;10.40;550.50;4.60;0.36
10674;25;3364.00;10.20;591.50;3.81;0.32
10675;25;3033.50;13.90;700.00;1.84;0.32
10676;25;3323.50;10.20;148.50;1.46;0.32
10677;25;3625.50;10.15;128.00;1.98;0.32
10678;25;3833.50;10.10;441.50;3.92;0.36
10679;25;2225.00;10.40;330.50;2.86;0.28
10680;25;3418.49;10.10;696.50;1.76;0.28
10681;25;3333.50;10.30;260.50;2.35;0.36
10682;25;2798.49;10.20;868.00;4.03;0.28
10683;25;3262.49;15.20;432.50;1.97;0.32
10684;25;2432.00;10.80;539.00;4.71;0.28
10685;25;2356.00;10.25;573.00;2.35;0.32
10686;25;2521.50;12.30;459.00;1.78;0.36
10687;25;3621.00;10.27;234.00;3.14;0.24
10688;25;3625.50;11.40;468.50;4.39;0.36
10689;25;2539.50;10.50;700.50;1.68;0.32
10690;25;2378.50;10.20;892.50;2.11;0.28
10691;25;3451.50;10.25;653.00;4.03;0.36
10692;25;3448.49;12.80;170.00;1.78;0.36
10693;25;2613.50;10.90;603.50;4.57;0.28
10694;25;2123.00;13.25;522.50;-1.10;0.40
10695;25;2760.00;10.25;507.50;-1.44;0.32
10696;25;3250.49;11.60;328.00;1.35;0.40
10697;25;3166.00;13.32;818.00;3.14;0.28
10698;25;3230.49;11.70;626.50;4.17;0.32
10699;25;3395.00;10.40;245.50;1.69;0.32
10700;25;3554.49;10.40;197.50;3.92;0.32
10701;25;2096.00;12.00;508.00;1.57;0.28
10702;25;3200.49;14.90;667.50;1.71;0.32
10703;25;3686.49;10.35;421.00;4.71;0.40
10704;25;3828.00;10.12;420.00;4.46;0.32
10705;25;2479.00;14.47;428.00;1.57;0.40
10706;25;3392.49;10.15;65.00;3.01;0.32
10707;25;2774.00;10.45;662.00;1.57;0.28
10708;25;2206.50;11.70;539.00;1.78;0.32
10709;25;2041.00;10.10;773.50;3.14;0.24
10710;25;2508.50;10.40;777.50;2.07;0.40
10711;25;3548.00;10.35;167.50;1.92;0.32
10712;25;3249.50;10.50;614.00;1.35;0.24
10713;25;2068.50;10.45;737.00;4.19;0.36
10714;25;3593.00;10.20;532.00;3.92;0.24
10715;25;2293.50;12.40;404.50;1.89;0.32
10716;25;3010.49;14.40;674.50;1.71;0.32
10717;25;3792.49;10.20;421.00;2.08;0.36
10718;25;2715.00;11.35;611.00;4.12;0.32
10719;25;3534.49;10.10;371.00;4.43;0.24
10720;25;2696.49;10.30;787.50;1.89;0.40
10721;25;3548.00;10.15;302.50;4.58;0.28
10722;25;2249.50;10.35;653.00;1.57;0.28
10723;25;3524.00;10.30;472.50;1.92;0.28
10724;25;3314.00;10.17;744.00;1.89;0.28
10725;25;3478.49;10.20;707.50;3.92;0.32
10726;25;3686.00;10.10;361.00;4.71;0.32
10727;25;2578.00;14.10;433.50;1.92;0.28
10728;25;3203.00;15.40;396.50;1.67;0.32
10729;25;2290.50;10.10;593.50;1.71;0.28
10730;25;3002.00;11.10;434.50;4.35;0.28
10731;25;3700.49;10.35;537.00;4.03;0.40
10732;25;2409.50;11.20;461.50;-1.48;0.40
10733;25;2608.00;10.22;804.00;4.12;0.40
10734;25;3677.50;10.30;410.50;4.57;0.36
10735;25;2488.50;15.50;435.00;3.50;0.36
10736;25;3669.50;10.40;468.00;1.78;0.36
10737;25;3240.00;13.52;443.00;3.46;0.32
10738;25;3104.00;13.70;744.50;4.01;0.36
10739;25;3087.00;10.12;455.00;4.39;0.32
10740;25;3635.50;10.10;636.50;4.09;0.28
10741;25;2830.00;10.20;807.50;1.73;0.32
10742;25;2843.00;12.47;638.00;1.57;0.32
10743;25;3313.00;13.10;414.50;1.92;0.28
10744;25;2604.50;11.00;669.00;1.05;0.36
10745;25;2583.00;10.25;820.50;4.24;0.32
10746;25;2527.00;10.35;839.50;1.40;0.28
10747;25;2653.50;10.50;449.50;4.57;0.36
10748;25;3097.50;10.70;398.00;3.60;0.32
10749;25;2499.00;12.05;459.50;4.01;0.32
10750;25;3071.50;12.00;518.50;1.48;0.24
10751;25;2661.00;12.37;321.00;2.15;0.28
10752;25;3549.50;10.30;180.00;1.84;0.28
10753;25;2851.00;10.85;550.00;2.03;0.28
10754;25;2402.50;10.30;818.50;1.89;0.28
10755;25;2061.50;10.10;459.50;4.57;0.36
10756;25;3046.00;13.55;578.50;1.92;0.32
10757;25;3099.50;11.80;515.50;4.51;0.32
10758;25;2086.50;10.25;448.00;4.43;0.28
10759;25;2962.00;10.20;357.00;4.71;0.32
10760;25;2942.49;10.30;732.00;1.57;0.32
10761;25;3668.00;10.35;451.00;2.81;0.32
10762;25;3219.00;10.22;256.00;-1.24;0.28
10763;25;2175.00;10.35;692.50;3.14;0.32
10764;25;3229.50;10.80;696.50;2.35;0.32
10765;25;2584.00;14.47;445.00;4.71;0.28
10766;25;3142.00;11.20;328.00;4.46;0.36
10767;25;3482.49;10.20;569.50;3.68;0.36
10768;25;3680.00;10.35;480.00;1.76;0.36
10769;25;3202.00;13.30;446.50;1.69;0.28
10770;25;3334.49;12.00;443.50;2.19;0.36
10771;25;2264.50;10.30;718.50;2.35;0.32
10772;25;3082.49;11.90;517.50;4.62;0.36
10773;25;2103.50;10.30;785.50;1.71;0.32
10774;25;2901.50;11.80;475.50;2.19;0.32
10775;25;3350.00;13.05;477.50;4.24;0.28
10776;25;3605.50;10.75;409.00;4.19;0.32
10777;25;3720.00;10.15;269.50;2.76;0.28
10778;25;3597.00;10.15;650.50;4.35;0.36
10779;25;2598.00;10.77;616.00;3.92;0.28
10780;25;2450.50;10.50;628.50;4.09;0.32
10781;25;3036.00;15.25;735.50;1.10;0.32
10782;25;2240.50;10.40;686.50;4.30;0.32
10783;25;3129.00;14.32;673.00;4.46;0.36
10784;25;3377.50;10.10;336.50;2.35;0.24
10785;25;2867.50;10.20;719.50;3.33;0.32
10786;25;2121.50;10.20;391.00;2.15;0.40
10787;25;3494.00;10.10;381.50;2.21;0.28
10788;25;3563.00;10.30;638.50;1.69;0.28
10789;25;2601.00;10.50;723.50;1.73;0.24
10790;25;3550.49;10.25;651.00;1.29;0.32
10791;25;3259.00;10.25;154.00;2.03;0.24
10792;25;3314.00;14.10;445.00;4.12;0.32
10793;25;3363.00;10.30;204.50;4.01;0.32
10794;25;2076.50;10.20;862.00;1.95;0.24
10795;25;2121.50;12.05;566.00;1.57;0.28
10796;25;2710.49;10.20;513.00;3.60;0.32
10797;25;3278.49;15.10;447.50;4.51;0.28
10798;25;2716.49;10.30;777.00;2.67;0.28
10799;25;3771.50;10.10;387.50;2.35;0.28
10800;25;2429.00;12.15;327.50;2.46;0.28
10801;25;2348.00;10.35;518.50;1.47;0.32
10802;25;2190.50;10.30;855.50;1.46;0.36
10803;25;2414.50;10.40;697.00;4.43;0.36
10804;25;2516.00;14.22;377.00;1.81;0.32
10805;25;2371.00;10.37;724.00;1.76;0.28
10806;25;2389.50;10.45;423.00;4.43;0.36
10807;25;2173.00;10.35;672.00;2.35;0.36
10808;25;3603.50;10.20;235.50;2.60;0.24
10809;25;2424.50;13.00;439.00;2.08;0.28
10810;25;3655.00;10.20;556.00;4.71;0.28
10811;25;3159.00;13.25;399.50;1.81;0.40
10812;25;3288.49;10.30;203.50;1.97;0.32
10813;25;3047.00;12.75;793.00;4.46;0.28
10814;25;2330.50;11.25;505.00;4.71;0.32
10815;25;2120.50;10.35;469.00;1.78;0.36
10816;25;3643.00;10.85;438.50;1.86;0.36
10817;25;2705.00;10.25;477.50;4.58;0.36
10818;25;3303.50;12.00;355.50;2.52;0.36
10819;25;2205.50;10.30;902.00;4.71;0.36
10820;25;3165.00;12.50;562.50;4.58;0.40
10821;25;2131.50;10.80;672.50;4.39;0.28
10822;25;2795.50;10.90;591.50;2.35;0.28
10823;25;2018.50;10.20;677.50;1.71;0.32
10824;25;3102.00;13.35;731.00;4.12;0.28
10825;25;3640.00;10.15;113.50;1.92;0.20
10826;25;2597.00;10.50;697.00;4.39;0.32
10827;25;3748.49;10.10;310.50;2.60;0.24
10828;25;3480.00;10.12;577.00;2.15;0.32
10829;25;2605.50;10.50;712.50;1.68;0.32
10830;25;3007.50;10.25;816.00;1.57;0.28
10831;25;2597.00;10.50;685.00;1.57;0.36
10832;25;3578.49;9.50;291.00;4.29;0.28
10833;25;3261.00;10.12;492.00;1.24;0.32
10834;25;3158.00;10.10;886.50;1.69;0.28
10835;25;2624.50;10.70;580.00;2.67;0.28
10836;25;2435.00;10.45;806.00;4.46;0.36
10837;25;3517.50;10.20;684.50;2.11;0.32
10838;25;2164.00;10.35;662.00;4.12;0.32
10839;25;2861.00;11.60;554.50;2.21;0.36
10840;25;2027.00;10.30;575.00;2.35;0.28
10841;25;3364.49;10.20;606.50;4.17;0.28
10842;25;3165.50;12.30;511.50;1.30;0.36
10843;25;3555.50;10.10;293.50;2.99;0.28
10844;25;3332.00;10.25;555.50;2.03;0.28
10845;25;2266.50;10.20;615.50;1.97;0.24
10846;25;3569.00;10.30;594.50;3.14;0.28
10847;25;2376.50;10.20;651.00;1.98;0.28
10848;25;2858.49;10.10;677.00;4.33;0.28
10849;25;3261.50;10.10;484.50;3.68;0.28
10850;25;2943.00;10.30;782.00;1.76;0.28
10851;25;2185.00;11.20;412.50;1.86;0.32
10852;25;3026.49;12.40;507.50;4.30;0.32
10853;25;2889.50;11.10;472.50;1.42;0.32
10854;25;2912.00;10.30;370.50;4.42;0.40
10855;25;2237.00;10.75;553.00;3.92;0.36
10856;25;2750.49;10.10;496.50;4.57;0.32
10857;25;2970.00;13.72;541.00;4.24;0.32
10858;25;2776.49;10.30;649.50;4.57;0.28
10859;25;3298.49;10.10;137.50;1.71;0.28
10860;25;3420.49;10.10;85.50;1.97;0.28
10861;25;3464.00;10.20;372.00;1.24;0.32
10862;25;3208.49;10.15;871.00;1.57;0.28
10863;25;2280.50;10.20;907.00;4.00;0.36
10864;25;2422.50;10.40;796.50;4.60;0.32
10865;25;3124.49;15.45;749.00;4.43;0.32
10866;25;2411.00;10.35;652.50;3.81;0.32
10867;25;2322.50;10.20;757.50;1.76;0.20
10868;25;3769.50;10.35;502.00;4.19;0.32
10869;25;2880.00;10.27;828.00;1.10;0.28
10870;25;2592.50;10.80;624.00;2.08;0.32
10871;25;2423.50;10.40;712.00;1.84;0.32
10872;25;3155.50;12.30;340.50;-1.37;0.28
10873;25;2086.00;10.15;873.50;4.06;0.20
10874;25;3347.00;10.25;111.50;2.03;0.28
10875;25;2286.00;10.10;615.50;2.03;0.28
10876;25;2143.50;11.80;567.50;2.60;0.32
10877;25;2496.50;10.60;640.00;1.57;0.32
10878;25;3567.00;10.15;375.00;4.39;0.32
10879;25;3349.50;10.30;658.50;1.42;0.32
10880;25;2567.00;10.40;736.50;1.67;0.28
10881;25;3372.00;10.35;76.50;4.35;0.36
10882;25;3347.00;10.12;710.00;3.46;0.24
10883;25;2491.50;10.30;833.50;-1.42;0.28
10884;25;3167.00;12.60;586.00;2.15;0.32
10885;25;3752.00;10.35;570.50;2.26;0.28
10886;25;2180.00;11.80;531.00;1.81;0.32
10887;25;3125.50;14.00;700.50;1.68;0.32
10888;25;3789.00;10.30;461.50;1.44;0.32
10889;25;2444.00;12.40;400.00;1.57;0.32
10890;25;2949.50;10.40;709.50;1.68;0.28
10891;25;2192.50;11.60;438.50;3.92;0.32
10892;25;2353.00;10.25;829.50;1.92;0.36
10893;25;2227.00;11.85;541.50;4.01;0.36
10894;25;3462.49;10.10;519.50;4.51;0.28
10895;25;3705.50;10.10;166.00;4.00;0.32
10896;25;3218.00;10.10;816.00;-1.32;0.36
10897;25;2736.00;10.45;745.50;4.54;0.32
10898;25;3517.50;10.20;247.50;2.35;0.32
10899;25;3589.00;11.22;464.00;2.15;0.36
10900;25;2914.00;15.22;515.00;2.55;0.32
10901;25;2193.00;10.22;885.00;1.57;0.32
10902;25;2229.50;12.15;519.00;2.08;0.32
10903;25;3710.00;10.27;436.00;1.57;0.32
10904;25;3363.50;10.30;231.00;4.33;0.28
10905;25;3566.49;10.20;491.50;-1.46;0.32
10906;25;2329.50;10.30;721.50;1.42;0.36
10907;25;2824.00;10.45;553.00;4.46;0.32
10908;25;3460.00;10.10;64.00;3.92;0.28
10909;25;2656.50;10.70;432.50;4.30;0.36
10910;25;3196.49;13.60;352.50;4.17;0.24
10911;25;3315.00;10.25;708.00;1.10;0.32
10912;25;2858.00;10.30;391.50;2.26;0.28
10913;25;2386.00;10.57;413.00;2.35;0.32
10914;25;2632.50;10.30;747.00;4.33;0.28
10915;25;3169.50;13.50;686.00;4.71;0.32
10916;25;2594.50;14.20;406.50;4.09;0.40
10917;25;2235.50;10.15;844.00;3.30;0.32
10918;25;2093.00;11.60;637.50;4.54;0.28
10919;25;2895.00;12.77;652.00;4.71;0.28
10920;25;3670.00;10.15;637.00;4.39;0.32
10921;25;3265.00;12.42;346.00;2.76;0.24
10922;25;3612.00;10.30;263.00;1.32;0.32
10923;25;2702.00;10.25;459.50;3.81;0.36
10924;25;2913.50;10.30;817.50;1.06;0.40
10925;25;3278.00;10.27;161.00;1.89;0.32
10926;25;2534.50;10.55;578.00;1.84;0.28
10927;25;3262.00;10.25;211.00;2.67;0.32
10928;25;3332.00;10.32;640.00;0.98;0.32
10929;25;3627.00;10.10;639.50;1.47;0.36
10930;25;2635.00;10.32;776.00;2.81;0.32
10931;25;3562.49;10.35;170.00;1.78;0.32
10932;25;2837.50;10.45;546.00;4.19;0.32
10933;25;2369.00;10.30;637.00;4.46;0.32
10934;25;2943.50;10.30;766.00;4.12;0.32
10935;25;2781.50;10.15;855.00;4.49;0.24
10936;25;3031.50;10.60;828.00;1.35;0.24
10937;25;2830.00;10.15;711.00;4.71;0.20
10938;25;2162.50;10.15;375.00;4.03;0.28
10939;25;2994.00;10.20;847.50;3.81;0.32
10940;25;3483.00;10.37;129.00;2.21;0.32
10941;25;3501.50;10.15;451.00;3.78;0.28
10942;25;2090.00;13.17;528.00;2.35;0.32
10943;25;3517.00;10.30;540.00;4.39;0.28
10944;25;2352.50;10.20;804.00;2.08;0.36
10945;25;3113.50;10.20;329.50;-1.42;0.28
10946;25;2820.49;10.20;410.50;4.57;0.32
10947;25;2126.50;11.25;621.00;3.60;0.32
10948;25;2360.00;12.60;374.50;4.54;0.32
10949;25;2332.50;10.30;847.00;4.03;0.24
10950;25;3696.00;10.25;283.00;3.92;0.32
10951;25;2532.50;10.55;558.00;4.29;0.28
10952;25;2469.50;14.95;444.00;1.57;0.36
10953;25;2302.00;10.45;312.00;2.81;0.20
10954;25;3821.00;10.10;372.50;2.26;0.28
10955;25;3580.49;11.20;456.00;2.24;0.32
10956;25;2822.49;10.10;768.50;1.71;0.28
10957;25;2318.50;10.10;947.50;4.17;0.28
10958;25;3490.49;10.40;282.50;4.17;0.36
10959;25;3365.50;10.30;216.50;4.17;0.32
10960;25;3096.00;10.10;316.50;1.44;0.20
10961;25;2085.50;12.00;641.50;2.35;0.28
10962;25;3374.49;10.30;88.50;1.24;0.32
10964;25;3192.00;15.52;436.00;4.12;0.28
10965;25;3731.00;10.20;405.50;4.01;0.32
10966;25;3059.00;14.02;630.00;2.15;0.32
10967;25;2734.49;10.10;510.50;3.54;0.32
10968;25;2341.00;10.85;484.50;2.12;0.36
10969;25;2547.00;13.35;386.50;2.26;0.32
10970;25;2269.50;11.15;383.00;1.57;0.28
10971;25;2761.50;10.50;578.50;4.17;0.28
10972;25;2475.50;10.20;866.50;2.94;0.28
10973;25;2619.00;10.65;685.50;1.65;0.36
10974;25;2225.00;12.40;361.00;4.39;0.32
10975;25;3306.00;10.10;102.50;1.67;0.32
10976;25;2578.00;10.55;522.00;2.03;0.36
10977;25;3450.49;10.40;334.00;2.97;0.32
10978;25;3210.49;10.50;520.00;4.49;0.32
10979;25;3603.00;10.25;603.50;4.01;0.32
10980;25;2322.00;10.27;657.00;3.72;0.32
10981;25;2729.00;11.12;628.00;1.57;0.36
10982;25;3123.50;13.20;611.00;1.84;0.36
10983;25;2717.50;10.50;726.50;3.92;0.28
10984;25;2591.50;10.20;808.00;4.49;0.32
10985;25;2104.00;10.82;712.00;1.76;0.28
10986;25;3470.00;10.30;628.50;1.67;0.28
10987;25;2284.50;11.20;374.50;3.92;0.32
10988;25;3397.50;11.80;158.50;4.57;0.24
10989;25;2205.50;10.40;628.50;3.28;0.32
10990;25;3240.49;10.20;176.50;3.28;0.24
10991;25;3144.49;10.10;887.00;1.84;0.28
10992;25;2788.00;11.80;615.50;1.67;0.32
10993;25;2887.50;13.20;651.50;1.68;0.32
10994;25;3192.49;10.25;844.00;1.98;0.28
10995;25;2745.00;10.10;474.50;1.86;0.32
10996;25;3846.00;10.10;434.50;4.01;0.36
10997;25;3599.50;11.25;471.00;1.57;0.36
10998;25;2998.49;10.20;855.50;-1.42;0.32
10999;25;3317.00;10.30;654.00;1.89;0.32
11000;25;3259.00;11.15;316.50;2.92;0.28
11001;25;3381.00;11.55;141.50;1.10;0.32
11002;25;3464.00;10.40;340.50;4.54;0.28
11003;25;2187.50;10.40;700.50;4.57;0.32
11004;25;2473.00;10.50;669.50;-1.44;0.36
11005;25;2749.50;10.35;553.00;3.78;0.36
11006;25;3491.50;10.40;324.00;1.84;0.28
11007;25;3401.00;11.57;189.00;2.15;0.28
11008;25;2528.00;10.35;815.50;4.01;0.36
11009;25;3617.00;10.55;505.00;2.55;0.32
11010;25;3233.00;10.20;781.50;4.54;0.28
11011;25;2634.00;13.90;366.50;4.58;0.32
11012;25;2999.00;10.27;422.00;4.12;0.32
11013;25;3328.00;10.30;216.00;3.92;0.32
11014;25;2955.00;10.10;867.50;4.01;0.28
11015;25;3334.49;10.25;231.00;1.84;0.32
11016;25;3238.00;13.75;364.00;4.71;0.36
11017;25;3101.00;10.70;494.00;4.39;0.24
11018;25;2419.50;12.70;386.50;1.42;0.32
11019;25;3632.49;10.20;351.00;2.27;0.32
11020;25;2630.50;11.30;664.50;4.60;0.32
11021;25;3202.00;13.05;749.50;4.24;0.36
11022;25;2990.00;10.10;327.00;1.81;0.28
11023;25;3187.00;14.10;755.50;4.35;0.36
11024;25;3358.00;10.30;222.50;2.26;0.28
11025;25;2322.50;10.30;903.50;1.48;0.32
11026;25;2319.00;12.55;423.00;3.92;0.28
11027;25;2337.00;12.10;335.50;-1.44;0.36
11028;25;2052.00;14.77;578.00;1.57;0.36
11029;25;3340.00;10.25;174.50;2.03;0.32
11030;25;2531.00;15.05;422.00;4.71;0.36
11031;25;2402.50;10.40;558.50;4.09;0.32
11032;25;2925.00;10.32;382.00;4.71;0.40
11033;25;2081.00;12.35;516.00;1.57;0.28
11034;25;3674.00;10.40;444.00;3.92;0.36
11035;25;2822.49;10.40;646.00;1.57;0.32
11036;25;2463.00;10.50;630.50;-1.10;0.32
11037;25;3311.50;10.80;557.50;4.30;0.28
11038;25;2108.00;10.32;806.00;2.15;0.36
11039;25;3391.00;10.90;464.00;3.46;0.28
11040;25;3765.00;10.10;396.50;3.14;0.24
11041;25;3190.00;14.60;681.50;1.92;0.36
11042;25;2997.50;13.60;541.50;4.30;0.28
11043;25;2647.50;10.50;460.00;1.57;0.28
11044;25;3606.00;10.25;518.50;4.35;0.32
11045;25;2883.50;12.40;574.50;4.30;0.40
11046;25;3152.49;13.50;595.50;2.11;0.32
11047;25;2064.00;15.20;589.00;2.15;0.36
11048;25;3276.00;11.30;552.00;1.57;0.32
11049;25;2820.00;10.20;807.50;1.40;0.28
11050;25;2954.00;10.30;763.50;2.62;0.28
11051;25;2858.00;12.60;638.50;1.69;0.28
11052;25;3613.50;10.30;252.50;4.30;0.32
11053;25;3129.00;14.25;664.00;2.55;0.28
11054;25;2435.00;10.40;592.50;1.69;0.32
11055;25;2089.50;11.60;648.50;4.57;0.28
11056;25;2433.00;12.60;388.50;1.69;0.28
11057;25;2264.00;10.25;914.00;4.46;0.36
11058;25;2379.00;10.35;541.50;2.46;0.32
11060;25;3807.00;10.15;375.50;2.03;0.28
11061;25;2658.00;11.00;669.00;3.92;0.32
11062;25;3025.00;14.10;674.50;1.69;0.32
11063;25;2540.50;12.40;340.50;1.97;0.32
11064;25;2716.00;10.35;816.50;1.47;0.36
11065;25;2129.00;10.30;446.00;1.76;0.32
11066;25;2621.50;11.10;614.50;4.57;0.32
11067;25;2308.00;12.77;380.00;3.92;0.28
11068;25;2432.50;12.85;381.00;3.60;0.32
11069;25;3687.00;10.30;453.50;3.52;0.32
11070;25;2422.00;12.22;414.00;2.35;0.24
11071;25;3688.00;10.15;173.50;3.14;0.24
11072;25;3119.50;13.10;600.50;1.66;0.32
11073;25;3545.50;10.15;673.00;1.98;0.28
11074;25;2312.50;10.20;696.50;1.48;0.32
11075;25;2271.00;10.15;622.00;4.12;0.32
11076;25;3106.49;11.90;567.50;1.97;0.32
11077;25;3440.00;10.20;686.00;1.10;0.32
11078;25;2926.49;10.30;722.00;1.84;0.28
11079;25;3754.00;10.17;332.00;2.55;0.24
11080;25;3637.00;10.50;265.50;-1.21;0.36
11081;25;3295.00;10.20;162.50;1.48;0.40
11082;25;2664.50;10.80;419.50;1.97;0.32
11083;25;2914.49;10.20;340.00;1.95;0.20
11084;25;3071.50;10.75;840.00;4.71;0.32
11085;25;2303.00;12.70;480.50;1.73;0.28
11086;25;2121.00;10.30;772.50;1.69;0.32
11087;25;2939.00;10.30;352.50;3.41;0.28
11088;25;2130.00;10.40;787.50;1.69;0.36
11089;25;3468.49;10.25;700.00;4.03;0.32
11090;25;3395.50;10.30;382.50;1.16;0.28
11091;25;3668.49;10.20;221.50;1.68;0.24
11092;25;3692.49;10.40;518.00;-1.35;0.40
11093;25;2105.00;10.60;726.00;2.81;0.32
11094;25;2427.50;13.50;458.00;4.29;0.36
11095;25;2244.50;10.30;617.50;4.30;0.32
11096;25;2474.50;12.70;336.50;4.57;0.32
11097;25;2544.50;10.55;544.00;1.57;0.28
11098;25;3508.49;10.20;69.50;2.60;0.28
11099;25;3668.00;10.10;609.00;4.39;0.28
11100;25;3240.00;12.95;408.50;4.58;0.28
11101;25;3566.00;10.35;181.00;1.57;0.32
11102;25;2442.50;11.80;508.50;1.46;0.32
11103;25;2906.49;10.30;805.00;4.03;0.32
11104;25;3287.50;11.10;541.00;1.57;0.28
11105;25;2747.00;10.52;576.00;2.35;0.28
11106;25;3653.00;10.62;475.00;-1.24;0.36
11107;25;2833.00;10.10;736.50;3.14;0.16
11108;25;3564.49;10.30;626.50;1.97;0.36
11109;25;2413.00;10.40;613.00;4.46;0.32
11110;25;2223.00;10.37;737.00;1.81;0.28
11111;25;2205.50;10.40;675.00;4.71;0.36
11112;25;2463.00;10.40;316.00;3.72;0.32
11113;25;2535.50;13.60;397.50;4.57;0.32
11114;25;2342.00;10.20;782.50;4.58;0.32
11115;25;3005.00;10.20;842.50;4.24;0.28
11116;25;3263.00;10.35;693.50;4.35;0.40
11117;25;3086.00;10.90;840.50;4.24;0.28
11118;25;3748.00;10.20;321.50;4.01;0.28
11119;25;3437.00;10.40;311.50;4.24;0.36
11120;25;3275.50;10.30;680.00;2.08;0.32
11121;25;2146.00;10.40;732.50;1.73;0.28
11122;25;3027.00;13.97;555.00;1.10;0.32
11123;25;2314.50;10.20;748.50;2.19;0.28
11124;25;2316.00;11.82;507.00;4.12;0.32
11125;25;3062.00;10.70;839.50;1.67;0.32
11126;25;3714.49;10.30;460.00;2.44;0.28
11127;25;2434.00;10.40;633.50;4.35;0.32
11128;25;2351.50;10.30;531.50;2.52;0.28
11129;25;3429.00;13.30;156.50;1.67;0.28
11130;25;3102.49;14.90;633.50;3.68;0.32
11131;25;3536.00;10.20;538.50;2.03;0.32
11132;25;2862.00;10.25;451.00;2.15;0.28
11133;25;2289.00;10.12;827.00;2.15;0.28
11134;25;2739.50;10.40;559.50;4.30;0.32
11135;25;3618.49;10.20;140.50;3.92;0.32
11136;25;2338.00;11.00;493.50;1.92;0.28
11137;25;3132.49;11.60;379.50;2.07;0.28
11138;25;2887.50;10.25;703.00;3.30;0.32
11139;25;3565.00;10.22;505.00;1.81;0.36
11140;25;3338.00;10.30;273.50;4.54;0.32
11141;25;3589.50;11.35;432.00;4.71;0.36
11142;25;3564.49;10.15;401.00;1.95;0.28
11143;25;2168.50;10.40;745.50;1.68;0.28
11144;25;2986.00;10.40;797.00;2.15;0.40
11145;25;2990.49;10.20;854.50;1.68;0.32
11146;25;3429.50;10.30;413.00;1.57;0.32
11147;25;2983.00;10.12;363.00;4.46;0.32
11148;25;2805.00;10.30;809.00;2.81;0.28
11149;25;2924.49;10.30;421.00;2.08;0.32
11150;25;2303.50;10.30;685.50;1.89;0.32
11151;25;2214.00;10.35;687.00;4.71;0.32
11152;25;2619.00;10.50;507.00;4.51;0.40
11153;25;3537.50;10.30;662.50;1.46;0.28
11154;25;2330.50;10.20;577.50;1.71;0.32
11155;25;2100.00;10.25;849.50;1.40;0.32
11156;25;2939.00;14.10;531.50;1.67;0.32
11157;25;2344.50;10.15;574.00;1.29;0.32
11158;25;2910.49;10.20;747.00;4.49;0.32
11159;25;2313.50;12.80;340.00;1.84;0.32
11160;25;2670.50;10.40;734.00;4.71;0.28
11161;25;3085.00;13.25;779.50;4.24;0.36
11162;25;2706.00;11.55;582.00;3.14;0.28
11163;25;3730.00;10.35;593.50;4.58;0.36
11164;25;3851.00;10.10;463.00;2.35;0.28
11165;25;2652.00;10.72;564.00;1.57;0.24
11166;25;2810.49;10.30;818.00;1.84;0.28
11167;25;2525.50;12.60;321.50;1.42;0.32
11168;25;3461.00;10.50;290.50;1.92;0.36
